hmm,param,layer,seed,target,R2
Wing,"x=0.94, y=0.4",17,9,random,-2.6063843991306475
Wing,"x=0.94, y=0.4",18,9,random,-2.5601618538271533
Wing,"x=0.94, y=0.4",19,9,random,-2.464478944908874
Wing,"x=0.94, y=0.4",20,9,random,-2.4246204001097817
Wing,"x=0.94, y=0.4",21,9,random,-2.4047903392106105
Wing,"x=0.94, y=0.4",22,9,random,-2.222727407594223
Wing,"x=0.94, y=0.4",23,9,random,-1.7844026540467164
Wing,"x=0.94, y=0.4",24,9,random,-1.609041412920119
Wing,"x=0.94, y=0.4",25,9,random,-1.5991080237069126
Wing,"x=0.94, y=0.4",26,9,random,-1.5901928968274572
Wing,"x=0.94, y=0.4",27,9,random,-1.2746105716807725
Wing,"x=0.94, y=0.4",28,9,random,-1.1168181110130329
Wing,"x=0.94, y=0.4",29,9,random,-1.0587699257490004
Wing,"x=0.94, y=0.4",30,9,random,-1.0763863648164493
Wing,"x=0.94, y=0.4",31,9,random,-0.613852521641088
Wing,"x=0.95, y=0.4",0,0,real,0.8696903195150606
Wing,"x=0.95, y=0.4",1,0,real,0.9326448798553948
Wing,"x=0.95, y=0.4",2,0,real,0.976957969298301
Wing,"x=0.95, y=0.4",3,0,real,0.9742775719977854
Wing,"x=0.95, y=0.4",4,0,real,0.9881194973371228
Wing,"x=0.95, y=0.4",5,0,real,0.9919780917483623
Wing,"x=0.95, y=0.4",6,0,real,0.992501020222653
Wing,"x=0.95, y=0.4",7,0,real,0.9913147560754739
Wing,"x=0.95, y=0.4",8,0,real,0.9908916110493134
Wing,"x=0.95, y=0.4",9,0,real,0.9915292813169907
Wing,"x=0.95, y=0.4",10,0,real,0.9911296406528313
Wing,"x=0.95, y=0.4",11,0,real,0.9910687543733636
Wing,"x=0.95, y=0.4",12,0,real,0.991140753746469
Wing,"x=0.95, y=0.4",13,0,real,0.9908596990545708
Wing,"x=0.95, y=0.4",14,0,real,0.9905931167548022
Wing,"x=0.95, y=0.4",15,0,real,0.9914661390564505
Wing,"x=0.95, y=0.4",16,0,real,0.9917382647619215
Wing,"x=0.95, y=0.4",17,0,real,0.9921524856290036
Wing,"x=0.95, y=0.4",18,0,real,0.9920184365853354
Wing,"x=0.95, y=0.4",19,0,real,0.9927304464176111
Wing,"x=0.95, y=0.4",20,0,real,0.9922524895260688
Wing,"x=0.95, y=0.4",21,0,real,0.9921831328583234
Wing,"x=0.95, y=0.4",22,0,real,0.9922525855366756
Wing,"x=0.95, y=0.4",23,0,real,0.9927535742463947
Wing,"x=0.95, y=0.4",24,0,real,0.9927818946935241
Wing,"x=0.95, y=0.4",25,0,real,0.9928032197756637
Wing,"x=0.95, y=0.4",26,0,real,0.9923252092469109
Wing,"x=0.95, y=0.4",27,0,real,0.9926609325928389
Wing,"x=0.95, y=0.4",28,0,real,0.9925832289023997
Wing,"x=0.95, y=0.4",29,0,real,0.9926499766562278
Wing,"x=0.95, y=0.4",30,0,real,0.992807498415943
Wing,"x=0.95, y=0.4",31,0,real,0.9924310274175913
Wing,"x=0.95, y=0.4",0,0,shuffle,-0.02838717115819911
Wing,"x=0.95, y=0.4",1,0,shuffle,-0.09455793621849895
Wing,"x=0.95, y=0.4",2,0,shuffle,-0.27169780947993316
Wing,"x=0.95, y=0.4",3,0,shuffle,-0.2634046237481733
Wing,"x=0.95, y=0.4",4,0,shuffle,-0.4860389879706615
Wing,"x=0.95, y=0.4",5,0,shuffle,-0.8362795726910648
Wing,"x=0.95, y=0.4",6,0,shuffle,-1.4926654535823611
Wing,"x=0.95, y=0.4",7,0,shuffle,-1.9523218752280176
Wing,"x=0.95, y=0.4",8,0,shuffle,-2.4920229871019126
Wing,"x=0.95, y=0.4",9,0,shuffle,-2.4674603207709653
Wing,"x=0.95, y=0.4",10,0,shuffle,-3.2332469941356043
Wing,"x=0.95, y=0.4",11,0,shuffle,-3.7781666160739986
Wing,"x=0.95, y=0.4",12,0,shuffle,-3.271872119970477
Wing,"x=0.95, y=0.4",13,0,shuffle,-3.2239924679267675
Wing,"x=0.95, y=0.4",14,0,shuffle,-3.7970673713123224
Wing,"x=0.95, y=0.4",15,0,shuffle,-4.145826214287292
Wing,"x=0.95, y=0.4",16,0,shuffle,-3.6168578144063073
Wing,"x=0.95, y=0.4",17,0,shuffle,-3.452723391134345
Wing,"x=0.95, y=0.4",18,0,shuffle,-3.505779975848184
Wing,"x=0.95, y=0.4",19,0,shuffle,-2.6018521361514693
Wing,"x=0.95, y=0.4",20,0,shuffle,-2.187167684298468
Wing,"x=0.95, y=0.4",21,0,shuffle,-2.0743723164031507
Wing,"x=0.95, y=0.4",22,0,shuffle,-1.906908692691152
Wing,"x=0.95, y=0.4",23,0,shuffle,-1.4908480837915792
Wing,"x=0.95, y=0.4",24,0,shuffle,-1.403855865671098
Wing,"x=0.95, y=0.4",25,0,shuffle,-1.3367808606671079
Wing,"x=0.95, y=0.4",26,0,shuffle,-1.3071211340289022
Wing,"x=0.95, y=0.4",27,0,shuffle,-1.1564684544171229
Wing,"x=0.95, y=0.4",28,0,shuffle,-1.011190063330988
Wing,"x=0.95, y=0.4",29,0,shuffle,-0.9856159995284248
Wing,"x=0.95, y=0.4",30,0,shuffle,-0.9691926552165167
Wing,"x=0.95, y=0.4",31,0,shuffle,-0.6045903631669145
Wing,"x=0.95, y=0.4",0,0,random,-0.016737448226947338
Wing,"x=0.95, y=0.4",1,0,random,-0.09362274080401178
Wing,"x=0.95, y=0.4",2,0,random,-0.23666452220997858
Wing,"x=0.95, y=0.4",3,0,random,-0.23495538660714343
Wing,"x=0.95, y=0.4",4,0,random,-0.4099391582862604
Wing,"x=0.95, y=0.4",5,0,random,-0.680793637339048
Wing,"x=0.95, y=0.4",6,0,random,-1.2337832707746053
Wing,"x=0.95, y=0.4",7,0,random,-1.5903247330477437
Wing,"x=0.95, y=0.4",8,0,random,-2.46740099818663
Wing,"x=0.95, y=0.4",9,0,random,-2.44155377478713
Wing,"x=0.95, y=0.4",10,0,random,-3.458927858593367
Wing,"x=0.95, y=0.4",11,0,random,-3.6394979942809655
Wing,"x=0.95, y=0.4",12,0,random,-3.626858740435977
Wing,"x=0.95, y=0.4",13,0,random,-3.701230454472677
Wing,"x=0.95, y=0.4",14,0,random,-3.7563317619392267
Wing,"x=0.95, y=0.4",15,0,random,-3.6823566999419697
Wing,"x=0.95, y=0.4",16,0,random,-3.6912960415213183
Wing,"x=0.95, y=0.4",17,0,random,-3.5162880903685636
Wing,"x=0.95, y=0.4",18,0,random,-3.5009334906900875
Wing,"x=0.95, y=0.4",19,0,random,-2.797458239241674
Wing,"x=0.95, y=0.4",20,0,random,-2.550132470913995
Wing,"x=0.95, y=0.4",21,0,random,-2.3060081735676876
Wing,"x=0.95, y=0.4",22,0,random,-1.8770045417564116
Wing,"x=0.95, y=0.4",23,0,random,-1.6019690966403752
Wing,"x=0.95, y=0.4",24,0,random,-1.50286169051288
Wing,"x=0.95, y=0.4",25,0,random,-1.3722365668987173
Wing,"x=0.95, y=0.4",26,0,random,-1.3530663194965165
Wing,"x=0.95, y=0.4",27,0,random,-1.0107461912348232
Wing,"x=0.95, y=0.4",28,0,random,-0.912317440446047
Wing,"x=0.95, y=0.4",29,0,random,-0.9439742578259991
Wing,"x=0.95, y=0.4",30,0,random,-0.9503445982512535
Wing,"x=0.95, y=0.4",31,0,random,-0.5595470704620653
Wing,"x=0.95, y=0.4",0,1,real,0.8976744969674263
Wing,"x=0.95, y=0.4",1,1,real,0.9480491571666517
Wing,"x=0.95, y=0.4",2,1,real,0.9830589534720733
Wing,"x=0.95, y=0.4",3,1,real,0.9811557990081949
Wing,"x=0.95, y=0.4",4,1,real,0.9895481344719076
Wing,"x=0.95, y=0.4",5,1,real,0.9922349486221491
Wing,"x=0.95, y=0.4",6,1,real,0.9929942374186189
Wing,"x=0.95, y=0.4",7,1,real,0.990508446675795
Wing,"x=0.95, y=0.4",8,1,real,0.9904952544152589
Wing,"x=0.95, y=0.4",9,1,real,0.9896322831130789
Wing,"x=0.95, y=0.4",10,1,real,0.9895082651903574
Wing,"x=0.95, y=0.4",11,1,real,0.9895288848967858
Wing,"x=0.95, y=0.4",12,1,real,0.9892252319834486
Wing,"x=0.95, y=0.4",13,1,real,0.9900290197710748
Wing,"x=0.95, y=0.4",14,1,real,0.9894058430001862
Wing,"x=0.95, y=0.4",15,1,real,0.9891071194806061
Wing,"x=0.95, y=0.4",16,1,real,0.9894121753673487
Wing,"x=0.95, y=0.4",17,1,real,0.9907941934611119
Wing,"x=0.95, y=0.4",18,1,real,0.9900189885625421
Wing,"x=0.95, y=0.4",19,1,real,0.9914621837888838
Wing,"x=0.95, y=0.4",20,1,real,0.9915705432147173
Wing,"x=0.95, y=0.4",21,1,real,0.990730364842218
Wing,"x=0.95, y=0.4",22,1,real,0.9913643394793819
Wing,"x=0.95, y=0.4",23,1,real,0.9919173696326322
Wing,"x=0.95, y=0.4",24,1,real,0.9918767778249098
Wing,"x=0.95, y=0.4",25,1,real,0.9922100178771038
Wing,"x=0.95, y=0.4",26,1,real,0.992231299043927
Wing,"x=0.95, y=0.4",27,1,real,0.992157294506003
Wing,"x=0.95, y=0.4",28,1,real,0.9923769865939209
Wing,"x=0.95, y=0.4",29,1,real,0.9923663036749915
Wing,"x=0.95, y=0.4",30,1,real,0.9926120118366865
Wing,"x=0.95, y=0.4",31,1,real,0.9923017997404423
Wing,"x=0.95, y=0.4",0,1,shuffle,-0.02269617660493095
Wing,"x=0.95, y=0.4",1,1,shuffle,-0.09586040856734801
Wing,"x=0.95, y=0.4",2,1,shuffle,-0.30233787411876323
Wing,"x=0.95, y=0.4",3,1,shuffle,-0.29104261869183223
Wing,"x=0.95, y=0.4",4,1,shuffle,-0.46758399522979843
Wing,"x=0.95, y=0.4",5,1,shuffle,-0.8208678749248197
Wing,"x=0.95, y=0.4",6,1,shuffle,-1.2474552380243762
Wing,"x=0.95, y=0.4",7,1,shuffle,-1.9078966676794042
Wing,"x=0.95, y=0.4",8,1,shuffle,-2.1989637005851144
Wing,"x=0.95, y=0.4",9,1,shuffle,-2.1435858047234917
Wing,"x=0.95, y=0.4",10,1,shuffle,-2.840433865123998
Wing,"x=0.95, y=0.4",11,1,shuffle,-2.676038624578112
Wing,"x=0.95, y=0.4",12,1,shuffle,-2.848776809132001
Wing,"x=0.95, y=0.4",13,1,shuffle,-2.7680698768386875
Wing,"x=0.95, y=0.4",14,1,shuffle,-2.632594241449083
Wing,"x=0.95, y=0.4",15,1,shuffle,-2.2418676124397265
Wing,"x=0.95, y=0.4",16,1,shuffle,-2.1822212335972653
Wing,"x=0.95, y=0.4",17,1,shuffle,-2.285471140074033
Wing,"x=0.95, y=0.4",18,1,shuffle,-2.225907950404785
Wing,"x=0.95, y=0.4",19,1,shuffle,-2.2146223831579643
Wing,"x=0.95, y=0.4",20,1,shuffle,-2.10204056324754
Wing,"x=0.95, y=0.4",21,1,shuffle,-1.9559846601231405
Wing,"x=0.95, y=0.4",22,1,shuffle,-1.7567556325787406
Wing,"x=0.95, y=0.4",23,1,shuffle,-1.582779944485436
Wing,"x=0.95, y=0.4",24,1,shuffle,-1.534272905957998
Wing,"x=0.95, y=0.4",25,1,shuffle,-1.5339845857179175
Wing,"x=0.95, y=0.4",26,1,shuffle,-1.487441018359489
Wing,"x=0.95, y=0.4",27,1,shuffle,-1.2542054452222544
Wing,"x=0.95, y=0.4",28,1,shuffle,-1.1684012384336047
Wing,"x=0.95, y=0.4",29,1,shuffle,-1.1073136459179436
Wing,"x=0.95, y=0.4",30,1,shuffle,-1.1060882848976
Wing,"x=0.95, y=0.4",31,1,shuffle,-0.6130122334587889
Wing,"x=0.95, y=0.4",0,1,random,-0.028981338821922442
Wing,"x=0.95, y=0.4",1,1,random,-0.12020730800819313
Wing,"x=0.95, y=0.4",2,1,random,-0.314518291353008
Wing,"x=0.95, y=0.4",3,1,random,-0.30666111775811333
Wing,"x=0.95, y=0.4",4,1,random,-0.540703101638816
Wing,"x=0.95, y=0.4",5,1,random,-0.9330864890451966
Wing,"x=0.95, y=0.4",6,1,random,-1.3743707364833626
Wing,"x=0.95, y=0.4",7,1,random,-1.8961082118084356
Wing,"x=0.95, y=0.4",8,1,random,-2.517193831369331
Wing,"x=0.95, y=0.4",9,1,random,-2.455161790652161
Wing,"x=0.95, y=0.4",10,1,random,-3.0391510684836582
Wing,"x=0.95, y=0.4",11,1,random,-2.9658363287754064
Wing,"x=0.95, y=0.4",12,1,random,-2.9733409640020994
Wing,"x=0.95, y=0.4",13,1,random,-2.8262524674927256
Wing,"x=0.95, y=0.4",14,1,random,-2.9464134324290425
Wing,"x=0.95, y=0.4",15,1,random,-2.5841687652844785
Wing,"x=0.95, y=0.4",16,1,random,-2.3523474788817196
Wing,"x=0.95, y=0.4",17,1,random,-2.292419634309027
Wing,"x=0.95, y=0.4",18,1,random,-2.35719842154026
Wing,"x=0.95, y=0.4",19,1,random,-2.265949280818051
Wing,"x=0.95, y=0.4",20,1,random,-2.2881542326856215
Wing,"x=0.95, y=0.4",21,1,random,-2.1987978018671845
Wing,"x=0.95, y=0.4",22,1,random,-1.9444578283562959
Wing,"x=0.95, y=0.4",23,1,random,-1.7712700907331143
Wing,"x=0.95, y=0.4",24,1,random,-1.5821053951795112
Wing,"x=0.95, y=0.4",25,1,random,-1.4789738540480122
Wing,"x=0.95, y=0.4",26,1,random,-1.380322327098964
Wing,"x=0.95, y=0.4",27,1,random,-1.1560341805901237
Wing,"x=0.95, y=0.4",28,1,random,-1.0454026017589033
Wing,"x=0.95, y=0.4",29,1,random,-1.0113772241456234
Wing,"x=0.95, y=0.4",30,1,random,-1.0446703076628268
Wing,"x=0.95, y=0.4",31,1,random,-0.6111634207513241
Wing,"x=0.95, y=0.4",0,2,real,0.8856508114091889
Wing,"x=0.95, y=0.4",1,2,real,0.9394953417542173
Wing,"x=0.95, y=0.4",2,2,real,0.9770014866144433
Wing,"x=0.95, y=0.4",3,2,real,0.9729203123773682
Wing,"x=0.95, y=0.4",4,2,real,0.9857839615330037
Wing,"x=0.95, y=0.4",5,2,real,0.9907864496107079
Wing,"x=0.95, y=0.4",6,2,real,0.9900669154133709
Wing,"x=0.95, y=0.4",7,2,real,0.9909076796216779
Wing,"x=0.95, y=0.4",8,2,real,0.9892473752851907
Wing,"x=0.95, y=0.4",9,2,real,0.990489794027504
Wing,"x=0.95, y=0.4",10,2,real,0.9911067567634896
Wing,"x=0.95, y=0.4",11,2,real,0.9912545618182185
Wing,"x=0.95, y=0.4",12,2,real,0.9908786428457254
Wing,"x=0.95, y=0.4",13,2,real,0.991649389740388
Wing,"x=0.95, y=0.4",14,2,real,0.9909691410649657
Wing,"x=0.95, y=0.4",15,2,real,0.9910328967720325
Wing,"x=0.95, y=0.4",16,2,real,0.9910569282220401
Wing,"x=0.95, y=0.4",17,2,real,0.9921691892282398
Wing,"x=0.95, y=0.4",18,2,real,0.9919584235401325
Wing,"x=0.95, y=0.4",19,2,real,0.9928209918150256
Wing,"x=0.95, y=0.4",20,2,real,0.9929990990220684
Wing,"x=0.95, y=0.4",21,2,real,0.9928554988691677
Wing,"x=0.95, y=0.4",22,2,real,0.993239429038387
Wing,"x=0.95, y=0.4",23,2,real,0.9939268376573471
Wing,"x=0.95, y=0.4",24,2,real,0.993749926271094
Wing,"x=0.95, y=0.4",25,2,real,0.9937505581567104
Wing,"x=0.95, y=0.4",26,2,real,0.9931299587344129
Wing,"x=0.95, y=0.4",27,2,real,0.9935135036727739
Wing,"x=0.95, y=0.4",28,2,real,0.9935762882770517
Wing,"x=0.95, y=0.4",29,2,real,0.9934378651988538
Wing,"x=0.95, y=0.4",30,2,real,0.9937478519099301
Wing,"x=0.95, y=0.4",31,2,real,0.993523142469877
Wing,"x=0.95, y=0.4",0,2,shuffle,-0.027836666201674465
Wing,"x=0.95, y=0.4",1,2,shuffle,-0.10130187842341476
Wing,"x=0.95, y=0.4",2,2,shuffle,-0.2823928864903038
Wing,"x=0.95, y=0.4",3,2,shuffle,-0.26423884400018305
Wing,"x=0.95, y=0.4",4,2,shuffle,-0.47350851916676295
Wing,"x=0.95, y=0.4",5,2,shuffle,-1.0386149733319674
Wing,"x=0.95, y=0.4",6,2,shuffle,-1.6764552986231145
Wing,"x=0.95, y=0.4",7,2,shuffle,-1.966502030345104
Wing,"x=0.95, y=0.4",8,2,shuffle,-2.5180436976475025
Wing,"x=0.95, y=0.4",9,2,shuffle,-2.810632992508539
Wing,"x=0.95, y=0.4",10,2,shuffle,-3.655392784046697
Wing,"x=0.95, y=0.4",11,2,shuffle,-4.026149275592919
Wing,"x=0.95, y=0.4",12,2,shuffle,-4.0857376702580055
Wing,"x=0.95, y=0.4",13,2,shuffle,-3.7138346821741584
Wing,"x=0.95, y=0.4",14,2,shuffle,-3.905272358317222
Wing,"x=0.95, y=0.4",15,2,shuffle,-3.722004559830336
Wing,"x=0.95, y=0.4",16,2,shuffle,-3.047639001806931
Wing,"x=0.95, y=0.4",17,2,shuffle,-3.0595148314366734
Wing,"x=0.95, y=0.4",18,2,shuffle,-3.126335853736685
Wing,"x=0.95, y=0.4",19,2,shuffle,-2.724459392008091
Wing,"x=0.95, y=0.4",20,2,shuffle,-2.3002521311539725
Wing,"x=0.95, y=0.4",21,2,shuffle,-2.1176417699639702
Wing,"x=0.95, y=0.4",22,2,shuffle,-1.826387239014013
Wing,"x=0.95, y=0.4",23,2,shuffle,-1.5111767065034254
Wing,"x=0.95, y=0.4",24,2,shuffle,-1.357907447650227
Wing,"x=0.95, y=0.4",25,2,shuffle,-1.29219913729405
Wing,"x=0.95, y=0.4",26,2,shuffle,-1.271649385665306
Wing,"x=0.95, y=0.4",27,2,shuffle,-1.0484283080021535
Wing,"x=0.95, y=0.4",28,2,shuffle,-0.8849266765332211
Wing,"x=0.95, y=0.4",29,2,shuffle,-0.8715779475968255
Wing,"x=0.95, y=0.4",30,2,shuffle,-0.9095545555800162
Wing,"x=0.95, y=0.4",31,2,shuffle,-0.5778282609216874
Wing,"x=0.95, y=0.4",0,2,random,-0.030769499618821694
Wing,"x=0.95, y=0.4",1,2,random,-0.11475651552782828
Wing,"x=0.95, y=0.4",2,2,random,-0.31373760078289004
Wing,"x=0.95, y=0.4",3,2,random,-0.31135924108017266
Wing,"x=0.95, y=0.4",4,2,random,-0.49711185526437474
Wing,"x=0.95, y=0.4",5,2,random,-0.8980739391265156
Wing,"x=0.95, y=0.4",6,2,random,-1.4810060704557322
Wing,"x=0.95, y=0.4",7,2,random,-2.31840148306396
Wing,"x=0.95, y=0.4",8,2,random,-2.8139831640785133
Wing,"x=0.95, y=0.4",9,2,random,-2.8033418452234025
Wing,"x=0.95, y=0.4",10,2,random,-3.362508582883164
Wing,"x=0.95, y=0.4",11,2,random,-3.4990275766306747
Wing,"x=0.95, y=0.4",12,2,random,-3.8023049819677537
Wing,"x=0.95, y=0.4",13,2,random,-3.5474499644306388
Wing,"x=0.95, y=0.4",14,2,random,-3.6697466747926457
Wing,"x=0.95, y=0.4",15,2,random,-3.2784014248132154
Wing,"x=0.95, y=0.4",16,2,random,-2.9474629252213345
Wing,"x=0.95, y=0.4",17,2,random,-2.9456928307167827
Wing,"x=0.95, y=0.4",18,2,random,-3.2238809121775365
Wing,"x=0.95, y=0.4",19,2,random,-2.7001623011374187
Wing,"x=0.95, y=0.4",20,2,random,-2.446181772905103
Wing,"x=0.95, y=0.4",21,2,random,-2.309648580538572
Wing,"x=0.95, y=0.4",22,2,random,-1.876958044172996
Wing,"x=0.95, y=0.4",23,2,random,-1.6488821682092194
Wing,"x=0.95, y=0.4",24,2,random,-1.5669737937180939
Wing,"x=0.95, y=0.4",25,2,random,-1.416602226780343
Wing,"x=0.95, y=0.4",26,2,random,-1.2887820715857963
Wing,"x=0.95, y=0.4",27,2,random,-1.1187071902534855
Wing,"x=0.95, y=0.4",28,2,random,-1.029494354410637
Wing,"x=0.95, y=0.4",29,2,random,-0.9423417745943745
Wing,"x=0.95, y=0.4",30,2,random,-0.9694711487702175
Wing,"x=0.95, y=0.4",31,2,random,-0.5832381297724654
Wing,"x=0.95, y=0.4",0,3,real,0.8809187019267558
Wing,"x=0.95, y=0.4",1,3,real,0.9343434910264149
Wing,"x=0.95, y=0.4",2,3,real,0.9800236713770253
Wing,"x=0.95, y=0.4",3,3,real,0.9770376101060956
Wing,"x=0.95, y=0.4",4,3,real,0.9856281473645732
Wing,"x=0.95, y=0.4",5,3,real,0.98987020571217
Wing,"x=0.95, y=0.4",6,3,real,0.9900073819285149
Wing,"x=0.95, y=0.4",7,3,real,0.9902444256976749
Wing,"x=0.95, y=0.4",8,3,real,0.9898028448895356
Wing,"x=0.95, y=0.4",9,3,real,0.990439088295357
Wing,"x=0.95, y=0.4",10,3,real,0.9890614194373669
Wing,"x=0.95, y=0.4",11,3,real,0.988628625666949
Wing,"x=0.95, y=0.4",12,3,real,0.9898047113437484
Wing,"x=0.95, y=0.4",13,3,real,0.9901649543644185
Wing,"x=0.95, y=0.4",14,3,real,0.9891702996769082
Wing,"x=0.95, y=0.4",15,3,real,0.9904720963543224
Wing,"x=0.95, y=0.4",16,3,real,0.9906149352375512
Wing,"x=0.95, y=0.4",17,3,real,0.9909849914373452
Wing,"x=0.95, y=0.4",18,3,real,0.9908966411731076
Wing,"x=0.95, y=0.4",19,3,real,0.9922606766449514
Wing,"x=0.95, y=0.4",20,3,real,0.9921200845519278
Wing,"x=0.95, y=0.4",21,3,real,0.9923765280092943
Wing,"x=0.95, y=0.4",22,3,real,0.9921366130862798
Wing,"x=0.95, y=0.4",23,3,real,0.9924439572413555
Wing,"x=0.95, y=0.4",24,3,real,0.9923879738253362
Wing,"x=0.95, y=0.4",25,3,real,0.9922083567068946
Wing,"x=0.95, y=0.4",26,3,real,0.9914710863616287
Wing,"x=0.95, y=0.4",27,3,real,0.991670490651523
Wing,"x=0.95, y=0.4",28,3,real,0.9921262761155744
Wing,"x=0.95, y=0.4",29,3,real,0.9922151328137778
Wing,"x=0.95, y=0.4",30,3,real,0.9923620604365553
Wing,"x=0.95, y=0.4",31,3,real,0.9922539240219012
Wing,"x=0.95, y=0.4",0,3,shuffle,-0.032582584793029
Wing,"x=0.95, y=0.4",1,3,shuffle,-0.11957971718567961
Wing,"x=0.95, y=0.4",2,3,shuffle,-0.31445188357354037
Wing,"x=0.95, y=0.4",3,3,shuffle,-0.30965717073589016
Wing,"x=0.95, y=0.4",4,3,shuffle,-0.48689922102219874
Wing,"x=0.95, y=0.4",5,3,shuffle,-1.038040801483728
Wing,"x=0.95, y=0.4",6,3,shuffle,-1.368335292335562
Wing,"x=0.95, y=0.4",7,3,shuffle,-2.1190303700874176
Wing,"x=0.95, y=0.4",8,3,shuffle,-2.672388192885658
Wing,"x=0.95, y=0.4",9,3,shuffle,-2.2740810704081156
Wing,"x=0.95, y=0.4",10,3,shuffle,-3.467554041730234
Wing,"x=0.95, y=0.4",11,3,shuffle,-3.402008435719287
Wing,"x=0.95, y=0.4",12,3,shuffle,-3.3950298938316354
Wing,"x=0.95, y=0.4",13,3,shuffle,-3.4812363228198064
Wing,"x=0.95, y=0.4",14,3,shuffle,-3.4682384657125542
Wing,"x=0.95, y=0.4",15,3,shuffle,-3.3019118157148393
Wing,"x=0.95, y=0.4",16,3,shuffle,-3.434212521136433
Wing,"x=0.95, y=0.4",17,3,shuffle,-3.1240016126578665
Wing,"x=0.95, y=0.4",18,3,shuffle,-2.945786905497061
Wing,"x=0.95, y=0.4",19,3,shuffle,-2.617773225282157
Wing,"x=0.95, y=0.4",20,3,shuffle,-2.538746791278321
Wing,"x=0.95, y=0.4",21,3,shuffle,-2.247034442539249
Wing,"x=0.95, y=0.4",22,3,shuffle,-1.985279460642909
Wing,"x=0.95, y=0.4",23,3,shuffle,-1.7223051709652366
Wing,"x=0.95, y=0.4",24,3,shuffle,-1.6053128347059262
Wing,"x=0.95, y=0.4",25,3,shuffle,-1.4583636481502862
Wing,"x=0.95, y=0.4",26,3,shuffle,-1.3598546335116195
Wing,"x=0.95, y=0.4",27,3,shuffle,-1.1474031017061788
Wing,"x=0.95, y=0.4",28,3,shuffle,-0.9927135964569049
Wing,"x=0.95, y=0.4",29,3,shuffle,-0.9321905002467801
Wing,"x=0.95, y=0.4",30,3,shuffle,-0.8964817766303561
Wing,"x=0.95, y=0.4",31,3,shuffle,-0.5584561357835196
Wing,"x=0.95, y=0.4",0,3,random,-0.024575169793235707
Wing,"x=0.95, y=0.4",1,3,random,-0.1322550965556215
Wing,"x=0.95, y=0.4",2,3,random,-0.33270922714124485
Wing,"x=0.95, y=0.4",3,3,random,-0.3064189760158951
Wing,"x=0.95, y=0.4",4,3,random,-0.5440772775998719
Wing,"x=0.95, y=0.4",5,3,random,-0.9152590561756262
Wing,"x=0.95, y=0.4",6,3,random,-1.3827229922964785
Wing,"x=0.95, y=0.4",7,3,random,-2.006809935849043
Wing,"x=0.95, y=0.4",8,3,random,-2.675217736802508
Wing,"x=0.95, y=0.4",9,3,random,-2.8371378922816373
Wing,"x=0.95, y=0.4",10,3,random,-3.814417570259762
Wing,"x=0.95, y=0.4",11,3,random,-3.634235090461069
Wing,"x=0.95, y=0.4",12,3,random,-3.500425643978466
Wing,"x=0.95, y=0.4",13,3,random,-3.1543087694429373
Wing,"x=0.95, y=0.4",14,3,random,-3.61753005851984
Wing,"x=0.95, y=0.4",15,3,random,-3.3575151954624456
Wing,"x=0.95, y=0.4",16,3,random,-3.345433490208901
Wing,"x=0.95, y=0.4",17,3,random,-3.0013807452971815
Wing,"x=0.95, y=0.4",18,3,random,-3.10112359343929
Wing,"x=0.95, y=0.4",19,3,random,-2.6514486147766596
Wing,"x=0.95, y=0.4",20,3,random,-2.5069286453707975
Wing,"x=0.95, y=0.4",21,3,random,-2.2747655555909057
Wing,"x=0.95, y=0.4",22,3,random,-2.0460931326311784
Wing,"x=0.95, y=0.4",23,3,random,-1.7495762410294313
Wing,"x=0.95, y=0.4",24,3,random,-1.6779948591696807
Wing,"x=0.95, y=0.4",25,3,random,-1.5794757029838111
Wing,"x=0.95, y=0.4",26,3,random,-1.5049937997032905
Wing,"x=0.95, y=0.4",27,3,random,-1.2962700934945528
Wing,"x=0.95, y=0.4",28,3,random,-1.162404924339461
Wing,"x=0.95, y=0.4",29,3,random,-1.06328256562632
Wing,"x=0.95, y=0.4",30,3,random,-1.1070518973018273
Wing,"x=0.95, y=0.4",31,3,random,-0.695954294903141
Wing,"x=0.95, y=0.4",0,4,real,0.8903764515344653
Wing,"x=0.95, y=0.4",1,4,real,0.9394396574521005
Wing,"x=0.95, y=0.4",2,4,real,0.9804274072142317
Wing,"x=0.95, y=0.4",3,4,real,0.9774864469364105
Wing,"x=0.95, y=0.4",4,4,real,0.9868269374480417
Wing,"x=0.95, y=0.4",5,4,real,0.9881811286954532
Wing,"x=0.95, y=0.4",6,4,real,0.9894960472040405
Wing,"x=0.95, y=0.4",7,4,real,0.9868531553220558
Wing,"x=0.95, y=0.4",8,4,real,0.9868358379357411
Wing,"x=0.95, y=0.4",9,4,real,0.9874982917266616
Wing,"x=0.95, y=0.4",10,4,real,0.9885133207286213
Wing,"x=0.95, y=0.4",11,4,real,0.9882248098486912
Wing,"x=0.95, y=0.4",12,4,real,0.9886740896135544
Wing,"x=0.95, y=0.4",13,4,real,0.9891684247816479
Wing,"x=0.95, y=0.4",14,4,real,0.9885121454235055
Wing,"x=0.95, y=0.4",15,4,real,0.9886228312111023
Wing,"x=0.95, y=0.4",16,4,real,0.989101478300407
Wing,"x=0.95, y=0.4",17,4,real,0.9901890324019867
Wing,"x=0.95, y=0.4",18,4,real,0.9892204708017645
Wing,"x=0.95, y=0.4",19,4,real,0.9901985215624741
