hmm,param,layer,seed,target,R2
Wing,"x=0.97, y=0.4",4,4,real,0.9182235643165704
Wing,"x=0.97, y=0.4",5,4,real,0.9496371459169136
Wing,"x=0.97, y=0.4",6,4,real,0.9698866036536207
Wing,"x=0.97, y=0.4",7,4,real,0.9658455959778196
Wing,"x=0.97, y=0.4",8,4,real,0.9716292545712008
Wing,"x=0.97, y=0.4",9,4,real,0.9567776146847435
Wing,"x=0.97, y=0.4",10,4,real,0.956565552936927
Wing,"x=0.97, y=0.4",11,4,real,0.9377437517569053
Wing,"x=0.97, y=0.4",12,4,real,0.9502127846109172
Wing,"x=0.97, y=0.4",13,4,real,0.9649299449015963
Wing,"x=0.97, y=0.4",14,4,real,0.9808334143816204
Wing,"x=0.97, y=0.4",15,4,real,0.9854496432689925
Wing,"x=0.97, y=0.4",16,4,real,0.9868382903444972
Wing,"x=0.97, y=0.4",17,4,real,0.985592720876812
Wing,"x=0.97, y=0.4",18,4,real,0.9830547862196162
Wing,"x=0.97, y=0.4",19,4,real,0.980050959529253
Wing,"x=0.97, y=0.4",20,4,real,0.9802996592260989
Wing,"x=0.97, y=0.4",21,4,real,0.9775079715951138
Wing,"x=0.97, y=0.4",22,4,real,0.9785618654073747
Wing,"x=0.97, y=0.4",23,4,real,0.9755639008661678
Wing,"x=0.97, y=0.4",24,4,real,0.9772382257584187
Wing,"x=0.97, y=0.4",25,4,real,0.9788781218795121
Wing,"x=0.97, y=0.4",26,4,real,0.9790485513514215
Wing,"x=0.97, y=0.4",27,4,real,0.9800022803045086
Wing,"x=0.97, y=0.4",28,4,real,0.9808238722021333
Wing,"x=0.97, y=0.4",29,4,real,0.9826612471777414
Wing,"x=0.97, y=0.4",30,4,real,0.9819990234003542
Wing,"x=0.97, y=0.4",31,4,real,0.983381385045903
Wing,"x=0.97, y=0.4",32,4,real,0.9823723763935023
Wing,"x=0.97, y=0.4",33,4,real,0.9843331560836932
Wing,"x=0.97, y=0.4",34,4,real,0.9838031080175491
Wing,"x=0.97, y=0.4",0,4,shuffle,-0.025866882392711066
Wing,"x=0.97, y=0.4",1,4,shuffle,-0.11285702718317059
Wing,"x=0.97, y=0.4",2,4,shuffle,-0.2660193726226958
Wing,"x=0.97, y=0.4",3,4,shuffle,-0.26136982892103355
Wing,"x=0.97, y=0.4",4,4,shuffle,-0.26306489614996575
Wing,"x=0.97, y=0.4",5,4,shuffle,-0.33086410799151733
Wing,"x=0.97, y=0.4",6,4,shuffle,-0.47968105066598055
Wing,"x=0.97, y=0.4",7,4,shuffle,-1.7459900340131154
Wing,"x=0.97, y=0.4",8,4,shuffle,-2.9124506283261145
Wing,"x=0.97, y=0.4",9,4,shuffle,-4.437721523640531
Wing,"x=0.97, y=0.4",10,4,shuffle,-6.177550747697396
Wing,"x=0.97, y=0.4",11,4,shuffle,-8.70570682154962
Wing,"x=0.97, y=0.4",12,4,shuffle,-5.737237630318616
Wing,"x=0.97, y=0.4",13,4,shuffle,-4.118927675310115
Wing,"x=0.97, y=0.4",14,4,shuffle,-1.5289595821657418
Wing,"x=0.97, y=0.4",15,4,shuffle,-1.9330179573551933
Wing,"x=0.97, y=0.4",16,4,shuffle,-2.395995225148742
Wing,"x=0.97, y=0.4",17,4,shuffle,-3.2269937065552865
Wing,"x=0.97, y=0.4",18,4,shuffle,-3.827979177833404
Wing,"x=0.97, y=0.4",19,4,shuffle,-3.767453516981968
Wing,"x=0.97, y=0.4",20,4,shuffle,-3.376128823619121
Wing,"x=0.97, y=0.4",21,4,shuffle,-4.118092126015935
Wing,"x=0.97, y=0.4",22,4,shuffle,-2.875066006903962
Wing,"x=0.97, y=0.4",23,4,shuffle,-3.7974458619197664
Wing,"x=0.97, y=0.4",24,4,shuffle,-2.148254859424544
Wing,"x=0.97, y=0.4",25,4,shuffle,-2.6090516018751675
Wing,"x=0.97, y=0.4",26,4,shuffle,-2.6360862414042
Wing,"x=0.97, y=0.4",27,4,shuffle,-2.20731508007513
Wing,"x=0.97, y=0.4",28,4,shuffle,-1.823685686424609
Wing,"x=0.97, y=0.4",29,4,shuffle,-1.59471289045909
Wing,"x=0.97, y=0.4",30,4,shuffle,-1.6739335941982478
Wing,"x=0.97, y=0.4",31,4,shuffle,-1.669283429547348
Wing,"x=0.97, y=0.4",32,4,shuffle,-1.8101509800814388
Wing,"x=0.97, y=0.4",33,4,shuffle,-1.2496558699324956
Wing,"x=0.97, y=0.4",34,4,shuffle,-0.7822810396379221
Wing,"x=0.97, y=0.4",0,4,random,-0.025015990564310808
Wing,"x=0.97, y=0.4",1,4,random,-0.10822453408413013
Wing,"x=0.97, y=0.4",2,4,random,-0.22828154735540118
Wing,"x=0.97, y=0.4",3,4,random,-0.2572103805503052
Wing,"x=0.97, y=0.4",4,4,random,-0.2164341723563883
Wing,"x=0.97, y=0.4",5,4,random,-0.2771864718749124
Wing,"x=0.97, y=0.4",6,4,random,-0.5239395438220429
Wing,"x=0.97, y=0.4",7,4,random,-1.723503581096748
Wing,"x=0.97, y=0.4",8,4,random,-2.5657748801335813
Wing,"x=0.97, y=0.4",9,4,random,-3.851760110666909
Wing,"x=0.97, y=0.4",10,4,random,-5.331605897736483
Wing,"x=0.97, y=0.4",11,4,random,-7.9878586570510315
Wing,"x=0.97, y=0.4",12,4,random,-6.499309767560726
Wing,"x=0.97, y=0.4",13,4,random,-4.015642397141727
Wing,"x=0.97, y=0.4",14,4,random,-1.440198519894703
Wing,"x=0.97, y=0.4",15,4,random,-2.10589163458384
Wing,"x=0.97, y=0.4",16,4,random,-2.2713090870195383
Wing,"x=0.97, y=0.4",17,4,random,-2.4348852017467224
Wing,"x=0.97, y=0.4",18,4,random,-2.8879892376861886
Wing,"x=0.97, y=0.4",19,4,random,-3.354678971923369
Wing,"x=0.97, y=0.4",20,4,random,-2.952391549516191
Wing,"x=0.97, y=0.4",21,4,random,-3.496255228788902
Wing,"x=0.97, y=0.4",22,4,random,-2.502539825657982
Wing,"x=0.97, y=0.4",23,4,random,-3.1097616741887526
Wing,"x=0.97, y=0.4",24,4,random,-2.0129568437820575
Wing,"x=0.97, y=0.4",25,4,random,-2.2816851865278687
Wing,"x=0.97, y=0.4",26,4,random,-2.551188111491024
Wing,"x=0.97, y=0.4",27,4,random,-1.9379275367208684
Wing,"x=0.97, y=0.4",28,4,random,-1.62484520918386
Wing,"x=0.97, y=0.4",29,4,random,-1.3840576406900458
Wing,"x=0.97, y=0.4",30,4,random,-1.4066120534756057
Wing,"x=0.97, y=0.4",31,4,random,-1.5908242516738946
Wing,"x=0.97, y=0.4",32,4,random,-1.5623858137312823
Wing,"x=0.97, y=0.4",33,4,random,-1.0452159677360302
Wing,"x=0.97, y=0.4",34,4,random,-0.6310203308090616
Wing,"x=0.97, y=0.4",0,5,real,0.8771116467145706
Wing,"x=0.97, y=0.4",1,5,real,0.906393476709724
Wing,"x=0.97, y=0.4",2,5,real,0.9194604090679108
Wing,"x=0.97, y=0.4",3,5,real,0.9479207472947263
Wing,"x=0.97, y=0.4",4,5,real,0.9405889680107299
Wing,"x=0.97, y=0.4",5,5,real,0.964382342389787
Wing,"x=0.97, y=0.4",6,5,real,0.9780816372363766
Wing,"x=0.97, y=0.4",7,5,real,0.9779355503168063
Wing,"x=0.97, y=0.4",8,5,real,0.9795554334963427
Wing,"x=0.97, y=0.4",9,5,real,0.965214764411856
Wing,"x=0.97, y=0.4",10,5,real,0.9666919702584338
Wing,"x=0.97, y=0.4",11,5,real,0.9548757949916129
Wing,"x=0.97, y=0.4",12,5,real,0.9641334164650367
Wing,"x=0.97, y=0.4",13,5,real,0.9780550294097564
Wing,"x=0.97, y=0.4",14,5,real,0.985527699664348
Wing,"x=0.97, y=0.4",15,5,real,0.9890368388638634
Wing,"x=0.97, y=0.4",16,5,real,0.9884888571185747
Wing,"x=0.97, y=0.4",17,5,real,0.9874973884850489
Wing,"x=0.97, y=0.4",18,5,real,0.9867194619347356
Wing,"x=0.97, y=0.4",19,5,real,0.9847727992433315
Wing,"x=0.97, y=0.4",20,5,real,0.9853496882469768
Wing,"x=0.97, y=0.4",21,5,real,0.9829720937766959
Wing,"x=0.97, y=0.4",22,5,real,0.9837754674259385
Wing,"x=0.97, y=0.4",23,5,real,0.9822948780948475
Wing,"x=0.97, y=0.4",24,5,real,0.98443429417942
Wing,"x=0.97, y=0.4",25,5,real,0.9853920715293554
Wing,"x=0.97, y=0.4",26,5,real,0.986010239370338
Wing,"x=0.97, y=0.4",27,5,real,0.9869807847248745
Wing,"x=0.97, y=0.4",28,5,real,0.9885158915513668
Wing,"x=0.97, y=0.4",29,5,real,0.9886590868478417
Wing,"x=0.97, y=0.4",30,5,real,0.9889798620613726
Wing,"x=0.97, y=0.4",31,5,real,0.9885815146739733
Wing,"x=0.97, y=0.4",32,5,real,0.9885210059312842
Wing,"x=0.97, y=0.4",33,5,real,0.989595728023547
Wing,"x=0.97, y=0.4",34,5,real,0.9895685948921952
Wing,"x=0.97, y=0.4",0,5,shuffle,-0.020562641454798358
Wing,"x=0.97, y=0.4",1,5,shuffle,-0.10165357303355771
Wing,"x=0.97, y=0.4",2,5,shuffle,-0.24316885490480056
Wing,"x=0.97, y=0.4",3,5,shuffle,-0.2546624065612253
Wing,"x=0.97, y=0.4",4,5,shuffle,-0.2261065309104524
Wing,"x=0.97, y=0.4",5,5,shuffle,-0.3692172630793391
Wing,"x=0.97, y=0.4",6,5,shuffle,-0.5037950051635638
Wing,"x=0.97, y=0.4",7,5,shuffle,-1.9283801285427553
Wing,"x=0.97, y=0.4",8,5,shuffle,-3.2834810044996026
Wing,"x=0.97, y=0.4",9,5,shuffle,-3.6915669592929836
Wing,"x=0.97, y=0.4",10,5,shuffle,-5.536788746000928
Wing,"x=0.97, y=0.4",11,5,shuffle,-7.075511921950902
Wing,"x=0.97, y=0.4",12,5,shuffle,-4.9102156244861765
Wing,"x=0.97, y=0.4",13,5,shuffle,-4.0103728817950275
Wing,"x=0.97, y=0.4",14,5,shuffle,-1.448162019946837
Wing,"x=0.97, y=0.4",15,5,shuffle,-2.099762181487094
Wing,"x=0.97, y=0.4",16,5,shuffle,-2.5705381659748836
Wing,"x=0.97, y=0.4",17,5,shuffle,-2.434058377205692
Wing,"x=0.97, y=0.4",18,5,shuffle,-3.125179492075815
Wing,"x=0.97, y=0.4",19,5,shuffle,-3.1598768015279886
Wing,"x=0.97, y=0.4",20,5,shuffle,-2.743433457510964
Wing,"x=0.97, y=0.4",21,5,shuffle,-3.0321137517515693
Wing,"x=0.97, y=0.4",22,5,shuffle,-2.7473298954145924
Wing,"x=0.97, y=0.4",23,5,shuffle,-2.9123215812726957
Wing,"x=0.97, y=0.4",24,5,shuffle,-1.9816524782703073
Wing,"x=0.97, y=0.4",25,5,shuffle,-2.200861687318484
Wing,"x=0.97, y=0.4",26,5,shuffle,-2.334432414352012
Wing,"x=0.97, y=0.4",27,5,shuffle,-1.895296550263109
Wing,"x=0.97, y=0.4",28,5,shuffle,-1.730491433790954
Wing,"x=0.97, y=0.4",29,5,shuffle,-1.6706252247241835
Wing,"x=0.97, y=0.4",30,5,shuffle,-1.5811659353968506
Wing,"x=0.97, y=0.4",31,5,shuffle,-1.7194412194659772
Wing,"x=0.97, y=0.4",32,5,shuffle,-1.764396293432486
Wing,"x=0.97, y=0.4",33,5,shuffle,-1.0920875568247936
Wing,"x=0.97, y=0.4",34,5,shuffle,-0.7773840715707743
Wing,"x=0.97, y=0.4",0,5,random,-0.03873853395687421
Wing,"x=0.97, y=0.4",1,5,random,-0.10859348445862604
Wing,"x=0.97, y=0.4",2,5,random,-0.20121850200551106
Wing,"x=0.97, y=0.4",3,5,random,-0.24470244402276498
Wing,"x=0.97, y=0.4",4,5,random,-0.20249470386915047
Wing,"x=0.97, y=0.4",5,5,random,-0.28788488245902943
Wing,"x=0.97, y=0.4",6,5,random,-0.5671484548409094
Wing,"x=0.97, y=0.4",7,5,random,-1.6865153703586264
Wing,"x=0.97, y=0.4",8,5,random,-2.4808320323104955
Wing,"x=0.97, y=0.4",9,5,random,-3.8607062362875997
Wing,"x=0.97, y=0.4",10,5,random,-4.677013687639084
Wing,"x=0.97, y=0.4",11,5,random,-6.603019988128686
Wing,"x=0.97, y=0.4",12,5,random,-4.93642540917198
Wing,"x=0.97, y=0.4",13,5,random,-3.549984572992547
Wing,"x=0.97, y=0.4",14,5,random,-1.2258333968702773
Wing,"x=0.97, y=0.4",15,5,random,-1.8900937947801846
Wing,"x=0.97, y=0.4",16,5,random,-2.2117604388823295
Wing,"x=0.97, y=0.4",17,5,random,-2.295982992525918
Wing,"x=0.97, y=0.4",18,5,random,-2.732979521627382
Wing,"x=0.97, y=0.4",19,5,random,-3.1420453290370487
Wing,"x=0.97, y=0.4",20,5,random,-2.681058556359882
Wing,"x=0.97, y=0.4",21,5,random,-3.0432914607060226
Wing,"x=0.97, y=0.4",22,5,random,-2.3635148067206173
Wing,"x=0.97, y=0.4",23,5,random,-2.9330931043058097
Wing,"x=0.97, y=0.4",24,5,random,-2.1018984126215012
Wing,"x=0.97, y=0.4",25,5,random,-2.0878124503432063
Wing,"x=0.97, y=0.4",26,5,random,-2.2725734884917377
Wing,"x=0.97, y=0.4",27,5,random,-1.9784716645420386
Wing,"x=0.97, y=0.4",28,5,random,-1.6339438342918506
Wing,"x=0.97, y=0.4",29,5,random,-1.5442582317157898
Wing,"x=0.97, y=0.4",30,5,random,-1.6020494761586823
Wing,"x=0.97, y=0.4",31,5,random,-1.7277578537006648
Wing,"x=0.97, y=0.4",32,5,random,-1.5826468968200413
Wing,"x=0.97, y=0.4",33,5,random,-1.113764916633592
Wing,"x=0.97, y=0.4",34,5,random,-0.7629227017856137
Wing,"x=0.97, y=0.4",0,6,real,0.8669188401264849
Wing,"x=0.97, y=0.4",1,6,real,0.8984812114132792
Wing,"x=0.97, y=0.4",2,6,real,0.9165159473618832
Wing,"x=0.97, y=0.4",3,6,real,0.9370469839976115
Wing,"x=0.97, y=0.4",4,6,real,0.9310892242666208
Wing,"x=0.97, y=0.4",5,6,real,0.955512323506273
Wing,"x=0.97, y=0.4",6,6,real,0.9741394126101349
Wing,"x=0.97, y=0.4",7,6,real,0.9739303115377156
Wing,"x=0.97, y=0.4",8,6,real,0.9760970468287246
Wing,"x=0.97, y=0.4",9,6,real,0.9663760994423245
Wing,"x=0.97, y=0.4",10,6,real,0.9623956231244647
Wing,"x=0.97, y=0.4",11,6,real,0.9520442925976695
Wing,"x=0.97, y=0.4",12,6,real,0.9621274297511926
Wing,"x=0.97, y=0.4",13,6,real,0.9730664484308158
Wing,"x=0.97, y=0.4",14,6,real,0.9852448458873884
Wing,"x=0.97, y=0.4",15,6,real,0.9886101948145876
Wing,"x=0.97, y=0.4",16,6,real,0.9886151909640878
Wing,"x=0.97, y=0.4",17,6,real,0.9887525165474786
Wing,"x=0.97, y=0.4",18,6,real,0.9864005142603336
Wing,"x=0.97, y=0.4",19,6,real,0.9830768081413214
Wing,"x=0.97, y=0.4",20,6,real,0.9845175073114549
Wing,"x=0.97, y=0.4",21,6,real,0.9831217419895438
Wing,"x=0.97, y=0.4",22,6,real,0.9835841884475743
Wing,"x=0.97, y=0.4",23,6,real,0.9825399838379799
Wing,"x=0.97, y=0.4",24,6,real,0.985058443286646
Wing,"x=0.97, y=0.4",25,6,real,0.984630008782463
Wing,"x=0.97, y=0.4",26,6,real,0.9846355097397078
Wing,"x=0.97, y=0.4",27,6,real,0.9863499270761372
Wing,"x=0.97, y=0.4",28,6,real,0.9873413831071614
Wing,"x=0.97, y=0.4",29,6,real,0.9886919336591707
Wing,"x=0.97, y=0.4",30,6,real,0.988919997796212
Wing,"x=0.97, y=0.4",31,6,real,0.9886556113373316
Wing,"x=0.97, y=0.4",32,6,real,0.9882625474263896
Wing,"x=0.97, y=0.4",33,6,real,0.989610433478836
Wing,"x=0.97, y=0.4",34,6,real,0.9894738527635338
Wing,"x=0.97, y=0.4",0,6,shuffle,-0.039335658202179324
Wing,"x=0.97, y=0.4",1,6,shuffle,-0.09775741665906534
Wing,"x=0.97, y=0.4",2,6,shuffle,-0.22001322649227806
Wing,"x=0.97, y=0.4",3,6,shuffle,-0.2156812871446916
Wing,"x=0.97, y=0.4",4,6,shuffle,-0.20899787393784597
Wing,"x=0.97, y=0.4",5,6,shuffle,-0.3212333879467011
Wing,"x=0.97, y=0.4",6,6,shuffle,-0.5277015198186883
Wing,"x=0.97, y=0.4",7,6,shuffle,-1.8730147105257617
Wing,"x=0.97, y=0.4",8,6,shuffle,-2.9580887718658126
Wing,"x=0.97, y=0.4",9,6,shuffle,-4.6281592722271725
Wing,"x=0.97, y=0.4",10,6,shuffle,-7.465928626058645
Wing,"x=0.97, y=0.4",11,6,shuffle,-7.393621462702695
Wing,"x=0.97, y=0.4",12,6,shuffle,-6.313060020909786
Wing,"x=0.97, y=0.4",13,6,shuffle,-4.347457671716357
Wing,"x=0.97, y=0.4",14,6,shuffle,-1.3497148585782748
Wing,"x=0.97, y=0.4",15,6,shuffle,-1.9587321161685973
Wing,"x=0.97, y=0.4",16,6,shuffle,-2.398112155041153
Wing,"x=0.97, y=0.4",17,6,shuffle,-2.1913885711879986
Wing,"x=0.97, y=0.4",18,6,shuffle,-3.242055333749658
Wing,"x=0.97, y=0.4",19,6,shuffle,-3.248747517839977
Wing,"x=0.97, y=0.4",20,6,shuffle,-2.8836279180729316
Wing,"x=0.97, y=0.4",21,6,shuffle,-3.118197302777914
Wing,"x=0.97, y=0.4",22,6,shuffle,-2.5136588968333604
Wing,"x=0.97, y=0.4",23,6,shuffle,-3.2269615203800246
Wing,"x=0.97, y=0.4",24,6,shuffle,-2.042951016369977
Wing,"x=0.97, y=0.4",25,6,shuffle,-2.2383895430018876
Wing,"x=0.97, y=0.4",26,6,shuffle,-2.5352949121859147
Wing,"x=0.97, y=0.4",27,6,shuffle,-2.295698495618067
Wing,"x=0.97, y=0.4",28,6,shuffle,-1.7675873755411633
Wing,"x=0.97, y=0.4",29,6,shuffle,-1.4866515924416035
Wing,"x=0.97, y=0.4",30,6,shuffle,-1.553675394865174
Wing,"x=0.97, y=0.4",31,6,shuffle,-1.692926107060912
Wing,"x=0.97, y=0.4",32,6,shuffle,-1.760433404435962
Wing,"x=0.97, y=0.4",33,6,shuffle,-1.0874628114540723
Wing,"x=0.97, y=0.4",34,6,shuffle,-0.6654300451875916
Wing,"x=0.97, y=0.4",0,6,random,-0.04584717007775363
Wing,"x=0.97, y=0.4",1,6,random,-0.1270539431172928
Wing,"x=0.97, y=0.4",2,6,random,-0.25381569696082606
Wing,"x=0.97, y=0.4",3,6,random,-0.29144460589105203
Wing,"x=0.97, y=0.4",4,6,random,-0.2677355202241065
Wing,"x=0.97, y=0.4",5,6,random,-0.3643157812071971
Wing,"x=0.97, y=0.4",6,6,random,-0.566481263201517
Wing,"x=0.97, y=0.4",7,6,random,-1.9681622456063765
Wing,"x=0.97, y=0.4",8,6,random,-2.8396468952539244
Wing,"x=0.97, y=0.4",9,6,random,-3.8725896228380297
Wing,"x=0.97, y=0.4",10,6,random,-6.439042312325078
Wing,"x=0.97, y=0.4",11,6,random,-8.125301452687644
Wing,"x=0.97, y=0.4",12,6,random,-6.1278528088698705
Wing,"x=0.97, y=0.4",13,6,random,-4.1825617017103305
Wing,"x=0.97, y=0.4",14,6,random,-1.4427764359397601
Wing,"x=0.97, y=0.4",15,6,random,-2.0288015667981547
Wing,"x=0.97, y=0.4",16,6,random,-2.5228215492262422
Wing,"x=0.97, y=0.4",17,6,random,-2.4861974211393134
Wing,"x=0.97, y=0.4",18,6,random,-3.3255213412464704
Wing,"x=0.97, y=0.4",19,6,random,-3.366699197686967
Wing,"x=0.97, y=0.4",20,6,random,-3.27081539795073
Wing,"x=0.97, y=0.4",21,6,random,-3.6708142181328425
Wing,"x=0.97, y=0.4",22,6,random,-2.727905237027257
Wing,"x=0.97, y=0.4",23,6,random,-3.193118490953931
Wing,"x=0.97, y=0.4",24,6,random,-2.0962300025476694
Wing,"x=0.97, y=0.4",25,6,random,-2.3631099704566227
Wing,"x=0.97, y=0.4",26,6,random,-2.6621480870543377
Wing,"x=0.97, y=0.4",27,6,random,-2.1290790820869354
Wing,"x=0.97, y=0.4",28,6,random,-1.6841011797072798
Wing,"x=0.97, y=0.4",29,6,random,-1.5154875062816084
Wing,"x=0.97, y=0.4",30,6,random,-1.5457004302279667
Wing,"x=0.97, y=0.4",31,6,random,-1.652136963583815
Wing,"x=0.97, y=0.4",32,6,random,-1.6629520223369023
Wing,"x=0.97, y=0.4",33,6,random,-1.1639574483931066
Wing,"x=0.97, y=0.4",34,6,random,-0.7537675825125918
Wing,"x=0.97, y=0.4",0,7,real,0.834588174533088
Wing,"x=0.97, y=0.4",1,7,real,0.8730733191276634
Wing,"x=0.97, y=0.4",2,7,real,0.8799939831562876
Wing,"x=0.97, y=0.4",3,7,real,0.9154647689765466
Wing,"x=0.97, y=0.4",4,7,real,0.9030430615453421
Wing,"x=0.97, y=0.4",5,7,real,0.9445027243122921
Wing,"x=0.97, y=0.4",6,7,real,0.9690351912906647
Wing,"x=0.97, y=0.4",7,7,real,0.9691828451758702
Wing,"x=0.97, y=0.4",8,7,real,0.9779510245798185
Wing,"x=0.97, y=0.4",9,7,real,0.9664808286707203
Wing,"x=0.97, y=0.4",10,7,real,0.96585352786338
Wing,"x=0.97, y=0.4",11,7,real,0.9508553129638487
Wing,"x=0.97, y=0.4",12,7,real,0.9602993001681657
Wing,"x=0.97, y=0.4",13,7,real,0.9740763445552681
Wing,"x=0.97, y=0.4",14,7,real,0.9826099438174918
Wing,"x=0.97, y=0.4",15,7,real,0.9893872036011592
Wing,"x=0.97, y=0.4",16,7,real,0.9884812207301311
Wing,"x=0.97, y=0.4",17,7,real,0.9879556318726656
Wing,"x=0.97, y=0.4",18,7,real,0.9856807536269251
Wing,"x=0.97, y=0.4",19,7,real,0.9816996439229131
Wing,"x=0.97, y=0.4",20,7,real,0.9826410515434895
Wing,"x=0.97, y=0.4",21,7,real,0.9819426586571651
Wing,"x=0.97, y=0.4",22,7,real,0.9801311798717718
Wing,"x=0.97, y=0.4",23,7,real,0.9790709368566063
Wing,"x=0.97, y=0.4",24,7,real,0.981346483544703
Wing,"x=0.97, y=0.4",25,7,real,0.9841141044327187
Wing,"x=0.97, y=0.4",26,7,real,0.9834043498232264
Wing,"x=0.97, y=0.4",27,7,real,0.9845562808482554
Wing,"x=0.97, y=0.4",28,7,real,0.9861591930402874
Wing,"x=0.97, y=0.4",29,7,real,0.9871567785689963
Wing,"x=0.97, y=0.4",30,7,real,0.9873131770099185
Wing,"x=0.97, y=0.4",31,7,real,0.9881729924361651
Wing,"x=0.97, y=0.4",32,7,real,0.9883620843567928
Wing,"x=0.97, y=0.4",33,7,real,0.9884868404975212
Wing,"x=0.97, y=0.4",34,7,real,0.9875333955238684
Wing,"x=0.97, y=0.4",0,7,shuffle,-0.02741104777434278
Wing,"x=0.97, y=0.4",1,7,shuffle,-0.09869825897080853
Wing,"x=0.97, y=0.4",2,7,shuffle,-0.22357490516060619
Wing,"x=0.97, y=0.4",3,7,shuffle,-0.3101781138924531
Wing,"x=0.97, y=0.4",4,7,shuffle,-0.21328046368161946
Wing,"x=0.97, y=0.4",5,7,shuffle,-0.34893139386938876
Wing,"x=0.97, y=0.4",6,7,shuffle,-0.5837951763950711
Wing,"x=0.97, y=0.4",7,7,shuffle,-2.309361644470976
Wing,"x=0.97, y=0.4",8,7,shuffle,-2.773437106932221
Wing,"x=0.97, y=0.4",9,7,shuffle,-3.943073898556073
Wing,"x=0.97, y=0.4",10,7,shuffle,-8.001900883092764
Wing,"x=0.97, y=0.4",11,7,shuffle,-9.634051572130709
Wing,"x=0.97, y=0.4",12,7,shuffle,-6.655187342173232
Wing,"x=0.97, y=0.4",13,7,shuffle,-3.8629981159658033
Wing,"x=0.97, y=0.4",14,7,shuffle,-1.2451579899922236
Wing,"x=0.97, y=0.4",15,7,shuffle,-2.2795613296306323
Wing,"x=0.97, y=0.4",16,7,shuffle,-2.65717176770895
Wing,"x=0.97, y=0.4",17,7,shuffle,-2.5750352715258105
Wing,"x=0.97, y=0.4",18,7,shuffle,-3.5044564160011156
Wing,"x=0.97, y=0.4",19,7,shuffle,-3.4682448621982616
Wing,"x=0.97, y=0.4",20,7,shuffle,-3.192226246976267
Wing,"x=0.97, y=0.4",21,7,shuffle,-3.5224922231814135
Wing,"x=0.97, y=0.4",22,7,shuffle,-3.067793873413776
Wing,"x=0.97, y=0.4",23,7,shuffle,-3.3715190941284643
Wing,"x=0.97, y=0.4",24,7,shuffle,-2.276667999757563
Wing,"x=0.97, y=0.4",25,7,shuffle,-2.385639639087286
Wing,"x=0.97, y=0.4",26,7,shuffle,-2.652710788465152
Wing,"x=0.97, y=0.4",27,7,shuffle,-2.1404549716763035
Wing,"x=0.97, y=0.4",28,7,shuffle,-1.7301876288384768
Wing,"x=0.97, y=0.4",29,7,shuffle,-1.4046524482265017
Wing,"x=0.97, y=0.4",30,7,shuffle,-1.5048397283864352
Wing,"x=0.97, y=0.4",31,7,shuffle,-1.6892338128326339
Wing,"x=0.97, y=0.4",32,7,shuffle,-1.6623797146779862
Wing,"x=0.97, y=0.4",33,7,shuffle,-1.1062105264882196
Wing,"x=0.97, y=0.4",34,7,shuffle,-0.69006362096349
Wing,"x=0.97, y=0.4",0,7,random,-0.03243418447808488
Wing,"x=0.97, y=0.4",1,7,random,-0.13237684149422946
Wing,"x=0.97, y=0.4",2,7,random,-0.26800980463361723
Wing,"x=0.97, y=0.4",3,7,random,-0.27541456889130767
Wing,"x=0.97, y=0.4",4,7,random,-0.20539934428787965
Wing,"x=0.97, y=0.4",5,7,random,-0.30515965043218807
Wing,"x=0.97, y=0.4",6,7,random,-0.5912785177392779
Wing,"x=0.97, y=0.4",7,7,random,-1.8375173134871594
Wing,"x=0.97, y=0.4",8,7,random,-2.9339133330542966
Wing,"x=0.97, y=0.4",9,7,random,-4.955457479504302
Wing,"x=0.97, y=0.4",10,7,random,-7.070187592429042
Wing,"x=0.97, y=0.4",11,7,random,-8.696714139867607
Wing,"x=0.97, y=0.4",12,7,random,-6.4876920488517165
Wing,"x=0.97, y=0.4",13,7,random,-3.8669053866410907
Wing,"x=0.97, y=0.4",14,7,random,-1.442312875812462
Wing,"x=0.97, y=0.4",15,7,random,-2.4494146683554194
Wing,"x=0.97, y=0.4",16,7,random,-2.802857733989552
Wing,"x=0.97, y=0.4",17,7,random,-2.9584877461771115
Wing,"x=0.97, y=0.4",18,7,random,-3.473544057426878
Wing,"x=0.97, y=0.4",19,7,random,-3.479720357473652
Wing,"x=0.97, y=0.4",20,7,random,-3.229267525581098
Wing,"x=0.97, y=0.4",21,7,random,-3.670041180523608
Wing,"x=0.97, y=0.4",22,7,random,-2.965295634175759
Wing,"x=0.97, y=0.4",23,7,random,-3.402398092560423
Wing,"x=0.97, y=0.4",24,7,random,-2.0763645335888747
Wing,"x=0.97, y=0.4",25,7,random,-2.461760674143205
Wing,"x=0.97, y=0.4",26,7,random,-2.742671505299578
Wing,"x=0.97, y=0.4",27,7,random,-2.2952273437284627
Wing,"x=0.97, y=0.4",28,7,random,-1.7607181968310512
Wing,"x=0.97, y=0.4",29,7,random,-1.4777195352003583
Wing,"x=0.97, y=0.4",30,7,random,-1.5590573659723383
Wing,"x=0.97, y=0.4",31,7,random,-1.733716529662332
Wing,"x=0.97, y=0.4",32,7,random,-1.6527313110734605
Wing,"x=0.97, y=0.4",33,7,random,-1.0786369130369517
Wing,"x=0.97, y=0.4",34,7,random,-0.6384279871128948
Wing,"x=0.97, y=0.4",0,8,real,0.8790098171284708
Wing,"x=0.97, y=0.4",1,8,real,0.9089135845050504
